Date,port_ret,VaR,ES,exceed
2023-01-10,0.0029690201730181998,-0.016034544165356213,-0.026067360442359765,0
2023-01-11,0.009723259351263336,-0.016034544165356213,-0.026067360442359765,0
2023-01-12,0.010932168138275633,-0.016034544165356213,-0.026067360442359765,0
2023-01-13,0.003544036037975873,-0.016034544165356213,-0.026067360442359765,0
2023-01-17,-0.0025233182795793008,-0.016034544165356213,-0.026067360442359765,0
2023-01-18,-0.0028698345216219834,-0.016034544165356213,-0.026067360442359765,0
2023-01-19,-0.0016743775151419893,-0.016034544165356213,-0.026067360442359765,0
2023-01-20,0.00760829027489307,-0.016034544165356213,-0.026067360442359765,0
2023-01-23,0.0064643568487217085,-0.016034544165356213,-0.026067360442359765,0
2023-01-24,0.0021666698366992754,-0.016034544165356213,-0.026067360442359765,0
2023-01-25,0.0019908322685303625,-0.016034544165356213,-0.026067360442359765,0
2023-01-26,0.0040396706007272964,-0.016034544165356213,-0.026067360442359765,0
2023-01-27,0.0005139828115664491,-0.016034544165356213,-0.026067360442359765,0
2023-01-30,-0.010482513650212577,-0.016034544165356213,-0.026067360442359765,0
2023-01-31,0.009472878892280823,-0.016034544165356213,-0.026067360442359765,0
2023-02-01,0.01288198415515951,-0.016034544165356213,-0.026067360442359765,0
2023-02-02,0.005449237541352847,-0.016034544165356213,-0.026067360442359765,0
2023-02-03,-0.014298910206643034,-0.016034544165356213,-0.026067360442359765,0
2023-02-06,-0.008416898032834352,-0.016034544165356213,-0.026067360442359765,0
2023-02-07,0.00536021126009556,-0.016034544165356213,-0.026067360442359765,0
2023-02-08,-0.005359271852609204,-0.016034544165356213,-0.026067360442359765,0
2023-02-09,-0.006443098879025111,-0.016034544165356213,-0.026067360442359765,0
2023-02-10,-0.004083075974018968,-0.016034544165356213,-0.026067360442359765,0
2023-02-13,0.008086378936289773,-0.016034544165356213,-0.026067360442359765,0
2023-02-14,0.00030925123411018607,-0.016034544165356213,-0.026067360442359765,0
2023-02-15,-0.001895549535606722,-0.016034544165356213,-0.026067360442359765,0
2023-02-16,-0.008777469613656663,-0.016034544165356213,-0.026067360442359765,0
2023-02-17,-8.298932717570873e-05,-0.016034544165356213,-0.026067360442359765,0
2023-02-21,-0.016947795373199293,-0.016034544165356213,-0.026067360442359765,1
2023-02-22,-0.0002529384125399825,-0.016125573872537546,-0.02609100499222073,0
2023-02-23,0.006014341420571834,-0.016125573872537546,-0.02609100499222073,0
2023-02-24,-0.013047354186474736,-0.016034544165356213,-0.025991448312009578,0
2023-02-27,0.004753796124009224,-0.015976038679385185,-0.02598290190866604,0
2023-02-28,-0.001231429805847395,-0.015976038679385185,-0.02598290190866604,0
2023-03-01,0.0005754122216478086,-0.015955429788875833,-0.025804629827805136,0
2023-03-02,0.0019156409882153391,-0.015955429788875833,-0.025804629827805136,0
2023-03-03,0.01493289826918942,-0.015955429788875833,-0.025804629827805136,0
2023-03-06,-0.004321080598756466,-0.015955429788875833,-0.025804629827805136,0
2023-03-07,-0.010943070153588697,-0.015955429788875833,-0.025804629827805136,0
2023-03-08,0.0019454573966337096,-0.015955429788875833,-0.025804629827805136,0
2023-03-09,-0.010335269963248295,-0.015955429788875833,-0.025804629827805136,0
2023-03-10,-0.0005561336185186949,-0.015811451928750983,-0.024898012778704234,0
2023-03-13,0.0012568163648634667,-0.015811451928750983,-0.024898012778704234,0
2023-03-14,0.005733649126479057,-0.015628609856355113,-0.02421181438270363,0
2023-03-15,-0.0037492975276779417,-0.01550320709022579,-0.02258518189905446,0
2023-03-16,0.010030102706464872,-0.01550320709022579,-0.02258518189905446,0
2023-03-17,-0.0016661251569658475,-0.015419576476214572,-0.021048031884594913,0
2023-03-20,0.004224390866736705,-0.015419576476214572,-0.021048031884594913,0
2023-03-21,0.005823760505516862,-0.0152001670679099,-0.019998220783813643,0
2023-03-22,-0.0029084407784000788,-0.0152001670679099,-0.019998220783813643,0
2023-03-23,0.004906744131357665,-0.0152001670679099,-0.019998220783813643,0
2023-03-24,0.0012006019004101032,-0.0152001670679099,-0.019998220783813643,0
2023-03-27,-0.004388102103707547,-0.0152001670679099,-0.019998220783813643,0
2023-03-28,0.0017409039711620555,-0.0152001670679099,-0.019998220783813643,0
2023-03-29,0.007032359896520901,-0.0152001670679099,-0.019998220783813643,0
2023-03-30,0.006296405921350057,-0.015064396074538564,-0.01983099639359649,0
2023-03-31,0.00888868749646804,-0.015064396074538564,-0.01983099639359649,0
2023-04-03,0.003709248283115252,-0.015064396074538564,-0.01983099639359649,0
2023-04-04,-0.00022427852035511453,-0.014817362119392802,-0.019435963094199815,0
2023-04-05,-0.0030453906297719935,-0.014817362119392802,-0.019435963094199815,0
2023-04-06,0.001929279604915457,-0.014817362119392802,-0.019435963094199815,0
2023-04-10,-0.002112220012079946,-0.014817362119392802,-0.019435963094199815,0
2023-04-11,0.002399321184560488,-0.014817362119392802,-0.019435963094199815,0
2023-04-12,-0.0024126633945676934,-0.014817362119392802,-0.019435963094199815,0
2023-04-13,0.009920763427006762,-0.014817362119392802,-0.019435963094199815,0
2023-04-14,-0.00667422225968628,-0.014817362119392802,-0.019435963094199815,0
2023-04-17,-0.0003821103865799258,-0.014817362119392802,-0.019435963094199815,0
2023-04-18,0.001424374789331384,-0.014817362119392802,-0.019435963094199815,0
2023-04-19,-0.0029109024827789765,-0.014817362119392802,-0.019435963094199815,0
2023-04-20,-0.0004510668754423852,-0.014817362119392802,-0.019435963094199815,0
2023-04-21,-0.0020270009070395,-0.014817362119392802,-0.019435963094199815,0
2023-04-24,0.0019504529103155366,-0.014572750267262333,-0.019369305483528342,0
2023-04-25,-0.008622465821042313,-0.014572750267262333,-0.019369305483528342,0
2023-04-26,-0.0029225055448831583,-0.014572750267262333,-0.019369305483528342,0
2023-04-27,0.009014341320527364,-0.014572750267262333,-0.019369305483528342,0
2023-04-28,0.006604929114204072,-0.014572750267262333,-0.019369305483528342,0
2023-05-01,-0.007054990123721072,-0.014572750267262333,-0.019369305483528342,0
2023-05-02,-0.0006257816535951699,-0.014572750267262333,-0.019369305483528342,0
2023-05-03,0.0008651085431310435,-0.014406489905456163,-0.0193313562941129,0
2023-05-04,-0.002703379553006202,-0.014327647693669537,-0.01923627707340029,0
2023-05-05,0.008460857931445742,-0.014327647693669537,-0.01923627707340029,0
2023-05-08,-0.00235955446662095,-0.014327647693669537,-0.01923627707340029,0
2023-05-09,-0.0026014091261719052,-0.014327647693669537,-0.01923627707340029,0
2023-05-10,0.004260015678283768,-0.014327647693669537,-0.01923627707340029,0
2023-05-11,-0.0008102710963736048,-0.014327647693669537,-0.01923627707340029,0
2023-05-12,-0.004605986328573619,-0.014327647693669537,-0.01923627707340029,0
2023-05-15,0.004152741190566467,-0.014327647693669537,-0.01923627707340029,0
2023-05-16,-0.0071974017472811735,-0.014327647693669537,-0.01923627707340029,0
2023-05-17,0.0061143665045050866,-0.014327647693669537,-0.01923627707340029,0
2023-05-18,0.0003084040568884783,-0.014327647693669537,-0.01923627707340029,0
2023-05-19,-0.00020821208821181214,-0.014327647693669537,-0.01923627707340029,0
2023-05-22,0.0022566592001762587,-0.014327647693669537,-0.01923627707340029,0
2023-05-23,-0.006629959441128597,-0.014327647693669537,-0.01923627707340029,0
2023-05-24,-0.0077877614531867145,-0.014327647693669537,-0.01923627707340029,0
2023-05-25,0.0007367652886668963,-0.014327647693669537,-0.01923627707340029,0
2023-05-26,0.011626260323578441,-0.014327647693669537,-0.01923627707340029,0
2023-05-30,0.00037886397455905163,-0.014327647693669537,-0.01923627707340029,0
2023-05-31,-0.003436873249067607,-0.014327647693669537,-0.01923627707340029,0
2023-06-01,0.009868212970875034,-0.014327647693669537,-0.01923627707340029,0
2023-06-02,0.007356493865413316,-0.014327647693669537,-0.01923627707340029,0
2023-06-05,-0.00234602374099252,-0.014327647693669537,-0.01923627707340029,0
2023-06-06,0.0067531376264819976,-0.014327647693669537,-0.01923627707340029,0
2023-06-07,-0.006400295987885329,-0.014327647693669537,-0.01923627707340029,0
2023-06-08,0.007954548592783994,-0.014327647693669537,-0.01923627707340029,0
2023-06-09,-0.0007937357842613402,-0.014327647693669537,-0.01923627707340029,0
2023-06-12,0.005188616731329088,-0.014327647693669537,-0.01923627707340029,0
2023-06-13,0.0028994442017012956,-0.014327647693669537,-0.01923627707340029,0
2023-06-14,0.0025457544856535286,-0.014302569326307857,-0.0186303543496906,0
2023-06-15,0.009677326174830247,-0.014302569326307857,-0.0186303543496906,0
2023-06-16,-0.003818887873196175,-0.014302569326307857,-0.0186303543496906,0
2023-06-20,-0.005495243961189833,-0.014302569326307857,-0.0186303543496906,0
2023-06-21,-0.003069813807171806,-0.014302569326307857,-0.0186303543496906,0
2023-06-22,-0.00364538463453723,-0.014302569326307857,-0.0186303543496906,0
2023-06-23,-0.005952060346370691,-0.014302569326307857,-0.0186303543496906,0
2023-06-26,-0.0010121429052295516,-0.014302569326307857,-0.0186303543496906,0
2023-06-27,0.006596454827838771,-0.014302569326307857,-0.0186303543496906,0
2023-06-28,0.001035599209113891,-0.014006227199332102,-0.018629969179199568,0
2023-06-29,-0.002532284698698928,-0.014006227199332102,-0.018629969179199568,0
2023-06-30,0.009697110894464844,-0.014006227199332102,-0.018629969179199568,0
2023-07-03,0.0010145030828409007,-0.014006227199332102,-0.018629969179199568,0
2023-07-05,-0.006133751897839768,-0.014006227199332102,-0.018629969179199568,0
2023-07-06,-0.012154490104380467,-0.014006227199332102,-0.018629969179199568,0
2023-07-07,0.002984324874425792,-0.014006227199332102,-0.018629969179199568,0
2023-07-10,0.0038361936332196866,-0.014006227199332102,-0.018629969179199568,0
2023-07-11,0.006765583728814639,-0.014006227199332102,-0.018629969179199568,0
2023-07-12,0.01321668532150605,-0.014006227199332102,-0.018629969179199568,0
2023-07-13,0.009976718605012147,-0.014006227199332102,-0.018629969179199568,0
2023-07-14,-0.004850192328810454,-0.014006227199332102,-0.018629969179199568,0
2023-07-17,0.0032863198247714,-0.014006227199332102,-0.018629969179199568,0
2023-07-18,0.0056749393908205326,-0.014006227199332102,-0.018629969179199568,0
2023-07-19,0.0025930862571120206,-0.014006227199332102,-0.018629969179199568,0
2023-07-20,-0.009416871436211394,-0.014006227199332102,-0.018629969179199568,0
2023-07-21,-0.0008321821011368913,-0.014006227199332102,-0.018629969179199568,0
2023-07-24,0.0013115608446240823,-0.014006227199332102,-0.018629969179199568,0
2023-07-25,0.002605648398689875,-0.014006227199332102,-0.018629969179199568,0
2023-07-26,0.002961263832702399,-0.014006227199332102,-0.018629969179199568,0
2023-07-27,-0.010561180159654793,-0.014006227199332102,-0.018629969179199568,0
2023-07-28,0.011411934524499956,-0.014006227199332102,-0.018629969179199568,0
2023-07-31,0.002823468497328896,-0.014006227199332102,-0.018629969179199568,0
2023-08-01,-0.009002165500786807,-0.014006227199332102,-0.018629969179199568,0
2023-08-02,-0.014318785189041228,-0.014006227199332102,-0.018629969179199568,1
2023-08-03,-0.004852731888289941,-0.014303878952242582,-0.01863049220505215,0
2023-08-04,0.002728473857492697,-0.014303878952242582,-0.01863049220505215,0
2023-08-07,0.0012627173373313538,-0.014303878952242582,-0.01863049220505215,0
2023-08-08,-0.0035357201147421247,-0.014303878952242582,-0.01863049220505215,0
2023-08-09,-0.00275789269175003,-0.014303878952242582,-0.01863049220505215,0
2023-08-10,-0.0026533522483692673,-0.014303878952242582,-0.01863049220505215,0
2023-08-11,-0.004107976898415355,-0.014303878952242582,-0.01863049220505215,0
2023-08-14,5.4886985869639915e-06,-0.014303878952242582,-0.01863049220505215,0
2023-08-15,-0.009210168905649352,-0.014303878952242582,-0.01863049220505215,0
2023-08-16,-0.008214094148384088,-0.014303878952242582,-0.01863049220505215,0
2023-08-17,-0.005474557672925762,-0.014303878952242582,-0.01863049220505215,0
2023-08-18,0.0006697251267405724,-0.014303878952242582,-0.01863049220505215,0
2023-08-21,0.0013002332652001791,-0.014303878952242582,-0.01863049220505215,0
2023-08-22,0.00016419711943921333,-0.014303878952242582,-0.01863049220505215,0
2023-08-23,0.014055505074612062,-0.014303878952242582,-0.01863049220505215,0
2023-08-24,-0.009677640629192852,-0.014303878952242582,-0.01863049220505215,0
2023-08-25,0.0036596610883961045,-0.014303878952242582,-0.01863049220505215,0
2023-08-28,0.006243807960816916,-0.014303878952242582,-0.01863049220505215,0
2023-08-29,0.012847431084337502,-0.014303878952242582,-0.01863049220505215,0
2023-08-30,0.001206595807374089,-0.014303878952242582,-0.01863049220505215,0
2023-08-31,-0.0015083126189047724,-0.014303878952242582,-0.01863049220505215,0
2023-09-01,0.0001727785820313521,-0.014303878952242582,-0.01863049220505215,0
2023-09-05,-0.008831233793260063,-0.014303878952242582,-0.01863049220505215,0
2023-09-06,-0.0037655103770785625,-0.014303878952242582,-0.01863049220505215,0
2023-09-07,-0.003352857921620378,-0.014303878952242582,-0.01863049220505215,0
2023-09-08,0.0007809169213086053,-0.014006227199332102,-0.018458722462265056,0
2023-09-11,0.004500933758373515,-0.014006227199332102,-0.018458722462265056,0
2023-09-12,-0.0030612799677681157,-0.013867924064837098,-0.018426494022233772,0
2023-09-13,-0.0007927147400692558,-0.013867924064837098,-0.018426494022233772,0
2023-09-14,0.005238190947634003,-0.013867924064837098,-0.018426494022233772,0
2023-09-15,-0.005878894404332979,-0.013867924064837098,-0.018426494022233772,0
2023-09-18,0.00045554738085246127,-0.013867924064837098,-0.018426494022233772,0
2023-09-19,-0.003109791010771079,-0.013867924064837098,-0.018426494022233772,0
2023-09-20,-0.00451350005956519,-0.013867924064837098,-0.018426494022233772,0
2023-09-21,-0.016052985518397345,-0.013867924064837098,-0.018426494022233772,1
2023-09-22,0.0031937673312575354,-0.014006227199332102,-0.01848292347806277,0
2023-09-25,-0.004416465340563669,-0.014006227199332102,-0.01848292347806277,0
2023-09-26,-0.010552203806529936,-0.014006227199332102,-0.01848292347806277,0
2023-09-27,-0.001323376030497203,-0.013867924064837098,-0.018399881153160696,0
2023-09-28,0.0042102437888859034,-0.013867924064837098,-0.018399881153160696,0
2023-09-29,-0.0026152504061106585,-0.013867924064837098,-0.018399881153160696,0
2023-10-02,-0.00796638005660516,-0.013867924064837098,-0.018399881153160696,0
2023-10-03,-0.013788646321362896,-0.013867924064837098,-0.018399881153160696,0
2023-10-04,0.005333188188294313,-0.013867924064837098,-0.018399881153160696,0
2023-10-05,0.0002385796375106164,-0.013867924064837098,-0.018399881153160696,0
2023-10-06,0.006667319748410283,-0.013867924064837098,-0.018399881153160696,0
2023-10-09,0.008093222606173678,-0.013867924064837098,-0.018399881153160696,0
2023-10-10,0.00589880086652278,-0.013867924064837098,-0.018399881153160696,0
2023-10-11,0.006747554328616179,-0.013867924064837098,-0.018399881153160696,0
2023-10-12,-0.011635654291743291,-0.013867924064837098,-0.018399881153160696,0
2023-10-13,0.0019886661937779104,-0.013867924064837098,-0.018399881153160696,0
2023-10-16,0.0030436613212527774,-0.013867924064837098,-0.018399881153160696,0
2023-10-17,-0.0014357007153054102,-0.013867924064837098,-0.018399881153160696,0
2023-10-18,-0.010354960378771205,-0.013867924064837098,-0.018399881153160696,0
2023-10-19,-0.008207899570196131,-0.013867924064837098,-0.018399881153160696,0
2023-10-20,-0.0061484913231973914,-0.013867924064837098,-0.018399881153160696,0
2023-10-23,0.0011298251406026139,-0.013867924064837098,-0.018399881153160696,0
2023-10-24,0.00785861860251047,-0.013867924064837098,-0.018399881153160696,0
2023-10-25,-0.012973353187615055,-0.013867924064837098,-0.018399881153160696,0
2023-10-26,-0.0021063057352728176,-0.013867924064837098,-0.018399881153160696,0
2023-10-27,-0.0012670222869222147,-0.013867924064837098,-0.018399881153160696,0
2023-10-30,0.0048074360000207594,-0.013867924064837098,-0.018399881153160696,0
2023-10-31,0.0007188021521531418,-0.013867924064837098,-0.018399881153160696,0
2023-11-01,0.010576232537701957,-0.013830208976159747,-0.018166488137505946,0
2023-11-02,0.01732006589319013,-0.013830208976159747,-0.018166488137505946,0
2023-11-03,0.011707701051689834,-0.013830208976159747,-0.018166488137505946,0
2023-11-06,-0.0032620048125655,-0.013830208976159747,-0.018166488137505946,0
2023-11-07,0.002408190198448179,-0.013830208976159747,-0.018166488137505946,0
2023-11-08,-0.0006798650878081514,-0.013830208976159747,-0.018166488137505946,0
2023-11-09,-0.008773196840592523,-0.013830208976159747,-0.018166488137505946,0
2023-11-10,0.007502106140648668,-0.013830208976159747,-0.018166488137505946,0
2023-11-13,0.00024951311091081507,-0.013830208976159747,-0.018166488137505946,0
2023-11-14,0.02403610670408307,-0.013830208976159747,-0.018166488137505946,0
2023-11-15,-0.0013233636357704026,-0.013830208976159747,-0.018166488137505946,0
2023-11-16,0.000903392781438972,-0.013830208976159747,-0.018166488137505946,0
2023-11-17,0.004656511830327559,-0.013830208976159747,-0.018166488137505946,0
2023-11-20,0.006272361854529951,-0.013830208976159747,-0.018166488137505946,0
2023-11-21,-0.00257145031793532,-0.013830208976159747,-0.018166488137505946,0
2023-11-22,0.0022231294600341123,-0.013830208976159747,-0.018166488137505946,0
2023-11-24,0.00027909276555143636,-0.013830208976159747,-0.018166488137505946,0
2023-11-27,0.0022289545500938646,-0.013830208976159747,-0.018166488137505946,0
2023-11-28,0.0034431016534754444,-0.013830208976159747,-0.018166488137505946,0
2023-11-29,0.002737783858298315,-0.013830208976159747,-0.018166488137505946,0
2023-11-30,-0.0018311615018208327,-0.013830208976159747,-0.018166488137505946,0
2023-12-01,0.01250388717314721,-0.013830208976159747,-0.018166488137505946,0
2023-12-04,-0.006696131289834983,-0.013830208976159747,-0.018166488137505946,0
2023-12-05,0.0005668574318924979,-0.013830208976159747,-0.018166488137505946,0
2023-12-06,0.001343491169808253,-0.013830208976159747,-0.018166488137505946,0
2023-12-07,0.004292206136026155,-0.013830208976159747,-0.018166488137505946,0
2023-12-08,-0.0015072334145980193,-0.013830208976159747,-0.018166488137505946,0
2023-12-11,0.0011636831333043385,-0.013830208976159747,-0.018166488137505946,0
2023-12-12,0.002698350095284685,-0.013830208976159747,-0.018166488137505946,0
2023-12-13,0.018263125405325986,-0.013830208976159747,-0.018166488137505946,0
2023-12-14,0.0117210619361367,-0.013830208976159747,-0.018166488137505946,0
2023-12-15,-0.003821211338808028,-0.013830208976159747,-0.018166488137505946,0
2023-12-18,0.0008150032258698037,-0.013830208976159747,-0.018166488137505946,0
2023-12-19,0.007585311367642733,-0.013830208976159747,-0.018166488137505946,0
2023-12-20,-0.009133141087370178,-0.013830208976159747,-0.018166488137505946,0
2023-12-21,0.009112732393895928,-0.013830208976159747,-0.018166488137505946,0
2023-12-22,0.000880281519498316,-0.013830208976159747,-0.018166488137505946,0
2023-12-26,0.006016908037281887,-0.013830208976159747,-0.018166488137505946,0
2023-12-27,0.006229856442943493,-0.013830208976159747,-0.018166488137505946,0
2023-12-28,-0.0018215038945586515,-0.013830208976159747,-0.018166488137505946,0
2023-12-29,-0.004681624557466901,-0.013830208976159747,-0.018166488137505946,0
2024-01-02,-0.008316553732831189,-0.013830208976159747,-0.018166488137505946,0
2024-01-03,-0.008180880507674404,-0.013830208976159747,-0.018166488137505946,0
2024-01-04,-0.0039034836184690946,-0.013830208976159747,-0.018166488137505946,0
2024-01-05,-0.0014356007483942168,-0.013830208976159747,-0.018166488137505946,0
2024-01-08,0.0094299677381523,-0.013830208976159747,-0.018166488137505946,0
2024-01-09,-0.004514110333620869,-0.013830208976159747,-0.018166488137505946,0
2024-01-10,0.0011063924069364406,-0.013830208976159747,-0.018166488137505946,0
2024-01-11,0.0014141113908876513,-0.013830208976159747,-0.018166488137505946,0
2024-01-12,0.0021527660750149114,-0.013830208976159747,-0.018166488137505946,0
2024-01-16,-0.011897204351248858,-0.013830208976159747,-0.018166488137505946,0
2024-01-17,-0.007211605687087896,-0.013830208976159747,-0.018166488137505946,0
2024-01-18,0.005352479044178682,-0.013830208976159747,-0.018166488137505946,0
2024-01-19,0.007693178362425168,-0.013830208976159747,-0.018166488137505946,0
2024-01-22,0.0029572581979414037,-0.013830208976159747,-0.018166488137505946,0
2024-01-23,0.00027728841529756076,-0.013830208976159747,-0.018166488137505946,0
2024-01-24,0.00012206852737095542,-0.013830208976159747,-0.018166488137505946,0
2024-01-25,0.0045092615834191885,-0.013830208976159747,-0.018166488137505946,0
2024-01-26,-0.0009333395527372779,-0.013830208976159747,-0.018166488137505946,0
2024-01-29,0.008048453155918012,-0.013830208976159747,-0.018166488137505946,0
2024-01-30,-0.0014679822041061552,-0.013830208976159747,-0.018166488137505946,0
2024-01-31,-0.007487488520669994,-0.013797025786896164,-0.018107879235006296,0
2024-02-01,0.011847563211561218,-0.013797025786896164,-0.018107879235006296,0
2024-02-02,-0.003731553758511752,-0.013763702223038438,-0.018106150365722398,0
2024-02-05,-0.007167348000411855,-0.013763702223038438,-0.018106150365722398,0
2024-02-06,0.007377738509064147,-0.013763702223038438,-0.018106150365722398,0
2024-02-07,0.0011119820502648592,-0.013763702223038438,-0.018106150365722398,0
2024-02-08,-0.00023087053775278088,-0.013763702223038438,-0.018106150365722398,0
2024-02-09,0.004031715104750477,-0.013763702223038438,-0.018106150365722398,0
2024-02-12,0.002726598559760318,-0.013763702223038438,-0.018106150365722398,0
2024-02-13,-0.01853865818091527,-0.013763702223038438,-0.018106150365722398,1
2024-02-14,0.009663471706690352,-0.013797025786896164,-0.01823115067781588,0
2024-02-15,0.00845965803522386,-0.013797025786896164,-0.01823115067781588,0
2024-02-16,-0.003404182471958006,-0.013797025786896164,-0.01823115067781588,0
2024-02-20,-0.0013955655680599754,-0.013797025786896164,-0.01823115067781588,0
2024-02-21,-0.0018627004409734749,-0.013797025786896164,-0.01823115067781588,0
2024-02-22,0.010637066634645365,-0.013797025786896164,-0.01823115067781588,0
2024-02-23,0.002836711984088802,-0.013797025786896164,-0.01823115067781588,0
2024-02-26,-0.0015181991284515806,-0.013797025786896164,-0.01823115067781588,0
2024-02-27,0.0016855698075081138,-0.013797025786896164,-0.01823115067781588,0
2024-02-28,-0.003235523703540799,-0.013797025786896164,-0.01823115067781588,0
2024-02-29,0.004407213755689421,-0.013763702223038438,-0.017971714113037128,0
2024-03-01,0.010961347816866196,-0.013763702223038438,-0.017971714113037128,0
2024-03-04,-2.5473902564188133e-05,-0.013763702223038438,-0.017971714113037128,0
2024-03-05,-0.002866090242434227,-0.013763702223038438,-0.017971714113037128,0
2024-03-06,0.0077025515091980745,-0.013763702223038438,-0.017971714113037128,0
2024-03-07,0.0072942652244469275,-0.013700989421552234,-0.017955541397374642,0
2024-03-08,-0.0021780058143426873,-0.013700989421552234,-0.017955541397374642,0
2024-03-11,-0.0018172672263653822,-0.013700989421552234,-0.017955541397374642,0
2024-03-12,0.0024821662436997904,-0.013700989421552234,-0.017955541397374642,0
2024-03-13,-0.0009123762280637271,-0.013700989421552234,-0.017955541397374642,0
2024-03-14,-0.007755496220143099,-0.013700989421552234,-0.017955541397374642,0
2024-03-15,-0.0032432498694856537,-0.013700989421552234,-0.017955541397374642,0
2024-03-18,0.0010056263895814599,-0.013700989421552234,-0.017955541397374642,0
2024-03-19,0.0017046411656740923,-0.013700989421552234,-0.017955541397374642,0
2024-03-20,0.00947416599658707,-0.013700989421552234,-0.017955541397374642,0
2024-03-21,0.002843643778916105,-0.013526873783745702,-0.017900780665898126,0
2024-03-22,-0.0023731557539006243,-0.013526873783745702,-0.017900780665898126,0
2024-03-25,-0.0013438573645943586,-0.013526873783745702,-0.017900780665898126,0
2024-03-26,-9.591107990586378e-05,-0.013526873783745702,-0.017900780665898126,0
2024-03-27,0.008129447337584028,-0.013526873783745702,-0.017900780665898126,0
2024-03-28,0.0016960768505905888,-0.013526873783745702,-0.017900780665898126,0
2024-04-01,-0.0037415281737580575,-0.013526873783745702,-0.017900780665898126,0
2024-04-02,-0.003733382566956933,-0.013526873783745702,-0.017900780665898126,0
2024-04-03,0.0031655077291875555,-0.013526873783745702,-0.017900780665898126,0
2024-04-04,-0.00593440163748038,-0.013526873783745702,-0.017900780665898126,0
2024-04-05,0.003670675575884741,-0.013526873783745702,-0.017900780665898126,0
2024-04-08,0.0029717640634354114,-0.013526873783745702,-0.017900780665898126,0
2024-04-09,0.00440540423635194,-0.013526873783745702,-0.017900780665898126,0
2024-04-10,-0.014814057286116566,-0.013526873783745702,-0.017900780665898126,1
2024-04-11,0.006430642842667811,-0.013700989421552234,-0.01793054910182565,0
2024-04-12,-0.01164191674272358,-0.013700989421552234,-0.01793054910182565,0
2024-04-15,-0.007692591394160564,-0.013700989421552234,-0.01793054910182565,0
2024-04-16,-0.004670584629537178,-0.013700989421552234,-0.01793054910182565,0
2024-04-17,-0.0024811362574325146,-0.013700989421552234,-0.01793054910182565,0
2024-04-18,-0.0013737954497458071,-0.013700989421552234,-0.01793054910182565,0
2024-04-19,-0.002996875491422024,-0.013700989421552234,-0.01793054910182565,0
2024-04-22,0.003558254790124671,-0.013700989421552234,-0.01793054910182565,0
2024-04-23,0.007729311841551512,-0.013700989421552234,-0.01793054910182565,0
2024-04-24,-0.0016149277829496378,-0.013700989421552234,-0.01793054910182565,0
2024-04-25,-0.0026518242443703266,-0.013700989421552234,-0.01793054910182565,0
2024-04-26,0.008250909398944906,-0.013700989421552234,-0.01793054910182565,0
2024-04-29,0.004953188187849289,-0.013700989421552234,-0.01793054910182565,0
2024-04-30,-0.014565499434856966,-0.013700989421552234,-0.01793054910182565,1
2024-05-01,0.0013588180259144766,-0.013763702223038438,-0.01795186783633249,0
2024-05-02,0.010810098279616376,-0.013763702223038438,-0.01795186783633249,0
2024-05-03,0.009655433585895878,-0.013763702223038438,-0.01795186783633249,0
2024-05-06,0.007367444045193183,-0.013763702223038438,-0.01795186783633249,0
2024-05-07,0.000302941132995449,-0.013763702223038438,-0.01795186783633249,0
2024-05-08,-0.0023460054430479715,-0.013763702223038438,-0.01795186783633249,0
2024-05-09,0.006362954569205659,-0.013763702223038438,-0.01795186783633249,0
2024-05-10,-8.536187191376943e-05,-0.013763702223038438,-0.01795186783633249,0
2024-05-13,0.00046281609063053564,-0.013763702223038438,-0.01795186783633249,0
2024-05-14,0.006381739233100148,-0.013763702223038438,-0.01795186783633249,0
2024-05-15,0.012073528542171974,-0.013700989421552234,-0.017817727045802628,0
2024-05-16,-0.0026393788684668795,-0.013700989421552234,-0.017817727045802628,0
2024-05-17,0.0020908458764478666,-0.013700989421552234,-0.017817727045802628,0
2024-05-20,0.0009966747890720606,-0.013700989421552234,-0.017817727045802628,0
2024-05-21,0.00012461744489855597,-0.013700989421552234,-0.017817727045802628,0
2024-05-22,-0.005389987160865417,-0.013700989421552234,-0.017817727045802628,0
2024-05-23,-0.008987620007562869,-0.013700989421552234,-0.017817727045802628,0
2024-05-24,0.005573601504824888,-0.013700989421552234,-0.017817727045802628,0
2024-05-28,-0.0010802386546160947,-0.013700989421552234,-0.017817727045802628,0
2024-05-29,-0.010851432216731849,-0.013700989421552234,-0.017817727045802628,0
2024-05-30,0.0018992969808935833,-0.013700989421552234,-0.017817727045802628,0
2024-05-31,0.0025823319411452106,-0.013700989421552234,-0.017817727045802628,0
2024-06-03,0.005702733207790078,-0.013700989421552234,-0.017817727045802628,0
2024-06-04,-0.0022412843946939542,-0.013700989421552234,-0.017817727045802628,0
2024-06-05,0.011541461188574131,-0.013700989421552234,-0.017817727045802628,0
2024-06-06,0.0007526777040845478,-0.013700989421552234,-0.017817727045802628,0
2024-06-07,-0.012504212776975054,-0.013700989421552234,-0.017817727045802628,0
2024-06-10,0.00201351219698237,-0.013700989421552234,-0.017817727045802628,0
2024-06-11,0.001062013227917269,-0.013700989421552234,-0.017817727045802628,0
2024-06-12,0.009300990301217227,-0.013700989421552234,-0.017817727045802628,0
2024-06-13,-0.0008727303301799827,-0.013700989421552234,-0.017817727045802628,0
