date,port_ret,VaR,ES,exceed
2015-01-30,-0.004817925788304034,-0.008584178272002113,-0.012060198097852913,0
2015-02-02,0.006082336141686406,-0.008584178272002113,-0.012060198097852913,0
2015-02-03,0.004431790645122724,-0.008584178272002113,-0.012060198097852913,0
2015-02-04,-0.0017732737119988684,-0.008584178272002113,-0.012060198097852913,0
2015-02-05,0.0048284996165060545,-0.008584178272002113,-0.012060198097852913,0
2015-02-06,-0.011782433750855026,-0.008584178272002113,-0.012060198097852913,1
2015-02-09,-0.0023071510196717715,-0.008774783421081497,-0.012140346422324538,0
2015-02-10,0.0028019683267693773,-0.008774783421081497,-0.012140346422324538,0
2015-02-11,-0.002419486494445844,-0.008774783421081497,-0.012140346422324538,0
2015-02-12,0.008818143890637009,-0.008774783421081497,-0.012140346422324538,0
2015-02-13,0.0034660786498720286,-0.008774783421081497,-0.012140346422324538,0
2015-02-17,-0.0038615889291493954,-0.008774783421081497,-0.012140346422324538,0
2015-02-18,0.0025711805725363024,-0.008774783421081497,-0.012140346422324538,0
2015-02-19,-0.0011125540845317028,-0.008774783421081497,-0.012140346422324538,0
2015-02-20,0.0037483485878651024,-0.008774783421081497,-0.012140346422324538,0
2015-02-23,0.0005321577596558158,-0.008774783421081497,-0.012140346422324538,0
2015-02-24,0.00542466166001665,-0.008774783421081497,-0.012140346422324538,0
2015-02-25,0.0007033507911068382,-0.008774783421081497,-0.012140346422324538,0
2015-02-26,-0.001370541392938518,-0.008774783421081497,-0.012140346422324538,0
2015-02-27,-0.0002530762601395953,-0.008774783421081497,-0.012140346422324538,0
2015-03-02,-0.0011325594067982392,-0.008774783421081497,-0.012140346422324538,0
2015-03-03,-0.004318761762528045,-0.008774783421081497,-0.012140346422324538,0
2015-03-04,-0.0037051749653492783,-0.008774783421081497,-0.012140346422324538,0
2015-03-05,0.0007134830435647221,-0.008584178272002113,-0.012051462098252747,0
2015-03-06,-0.016010852678303933,-0.008584178272002113,-0.012051462098252747,1
2015-03-09,0.002914069772693595,-0.008774783421081497,-0.012242884605025659,0
2015-03-10,-0.010177171559824505,-0.008774783421081497,-0.012242884605025659,1
2015-03-11,0.0018024223866742184,-0.008774783421081497,-0.01212022659133473,0
2015-03-12,0.006530850363679563,-0.008774783421081497,-0.01212022659133473,0
2015-03-13,-0.004574233624060953,-0.008774783421081497,-0.01212022659133473,0
2015-03-16,0.00812938858837664,-0.008774783421081497,-0.01212022659133473,0
2015-03-17,0.0018505616340617204,-0.008774783421081497,-0.01212022659133473,0
2015-03-18,0.015723933782751554,-0.008774783421081497,-0.01212022659133473,0
2015-03-19,-0.005115844937667868,-0.008584178272002113,-0.012070328743352676,0
2015-03-20,0.010012648444307881,-0.008584178272002113,-0.012070328743352676,0
2015-03-23,0.0013308225113362604,-0.008584178272002113,-0.012070328743352676,0
2015-03-24,0.0007393296041183217,-0.008584178272002113,-0.012070328743352676,0
2015-03-25,-0.011645470103782918,-0.008584178272002113,-0.012070328743352676,1
2015-03-26,-0.005063785227847728,-0.008774783421081497,-0.012146872761322404,0
2015-03-27,0.0038399892049211237,-0.008774783421081497,-0.012146872761322404,0
2015-03-30,0.005250031892901519,-0.008774783421081497,-0.012146872761322404,0
2015-03-31,-0.004665813674882391,-0.008774783421081497,-0.012146872761322404,0
2015-04-01,0.005500872670210932,-0.008774783421081497,-0.012146872761322404,0
2015-04-02,0.0018206692088894583,-0.008774783421081497,-0.012146872761322404,0
2015-04-06,0.0062471202196661135,-0.008774783421081497,-0.012146872761322404,0
2015-04-07,-0.0012739569698572706,-0.008774783421081497,-0.012146872761322404,0
2015-04-08,0.004907466241597658,-0.008774783421081497,-0.012146872761322404,0
2015-04-09,-0.000849461565383236,-0.008584178272002113,-0.012112257953888239,0
2015-04-10,0.003890493138544504,-0.008525187061778378,-0.012067368563824078,0
2015-04-13,-0.003091988694527481,-0.008525187061778378,-0.012067368563824078,0
2015-04-14,0.0017388596027392844,-0.008525187061778378,-0.012067368563824078,0
2015-04-15,0.004701183399591302,-0.008508039871923528,-0.012039006960236628,0
2015-04-16,-8.909946875290675e-05,-0.008508039871923528,-0.012039006960236628,0
2015-04-17,-0.006860229650377192,-0.008508039871923528,-0.012039006960236628,0
2015-04-20,0.0018726063211434996,-0.008508039871923528,-0.012039006960236628,0
2015-04-21,0.002216114956266335,-0.008508039871923528,-0.012039006960236628,0
2015-04-22,-0.0013673284382316742,-0.008508039871923528,-0.012039006960236628,0
2015-04-23,0.0045012930426575615,-0.008508039871923528,-0.012039006960236628,0
2015-04-24,0.0019867172863916593,-0.008508039871923528,-0.012039006960236628,0
2015-04-27,0.001271597469828023,-0.008508039871923528,-0.012039006960236628,0
2015-04-28,-0.00021503497567043617,-0.008508039871923528,-0.012039006960236628,0
2015-04-29,-0.008793156359053755,-0.008508039871923528,-0.012039006960236628,1
2015-04-30,-0.011055722469568319,-0.008525187061778378,-0.01204612999578405,1
2015-05-01,0.0031212128805451766,-0.008584178272002113,-0.012112509397026417,0
2015-05-04,0.0011412136136637607,-0.008584178272002113,-0.012112509397026417,0
2015-05-05,-0.008366853208561287,-0.008584178272002113,-0.012112509397026417,0
2015-05-06,-0.004942214243925602,-0.008584178272002113,-0.012112509397026417,0
2015-05-07,0.0022605128097922256,-0.008584178272002113,-0.012112509397026417,0
2015-05-08,0.010218367487438373,-0.008584178272002113,-0.012112509397026417,0
2015-05-11,-0.008135183276403224,-0.008525187061778378,-0.012068421847317306,0
2015-05-12,-0.00044642471259692673,-0.008525187061778378,-0.012068421847317306,0
2015-05-13,0.0025396342859819176,-0.008525187061778378,-0.012068421847317306,0
2015-05-14,0.008588998186100483,-0.008525187061778378,-0.012068421847317306,0
2015-05-15,0.004820223824554992,-0.008525187061778378,-0.012068421847317306,0
2015-05-18,-0.002447931731714259,-0.008525187061778378,-0.012068421847317306,0
2015-05-19,-0.004149530719200489,-0.008508039871923528,-0.012040136550172689,0
2015-05-20,0.0009377084743778519,-0.008508039871923528,-0.012040136550172689,0
2015-05-21,0.0030000789030921737,-0.008508039871923528,-0.012040136550172689,0
2015-05-22,-0.0014910670158140849,-0.008508039871923528,-0.012040136550172689,0
2015-05-26,-0.007436134702253128,-0.008508039871923528,-0.012040136550172689,0
2015-05-27,0.0063328284630110865,-0.008508039871923528,-0.012040136550172689,0
2015-05-28,-0.0028283448324506466,-0.008508039871923528,-0.012040136550172689,0
2015-05-29,-0.004288507493067639,-0.008508039871923528,-0.012040136550172689,0
2015-06-01,-0.0019214854370394607,-0.008508039871923528,-0.012040136550172689,0
2015-06-02,-0.0011048456303512921,-0.008508039871923528,-0.012040136550172689,0
2015-06-03,-0.0017362711435603417,-0.008508039871923528,-0.012040136550172689,0
2015-06-04,-0.005151228005770059,-0.008508039871923528,-0.012040136550172689,0
2015-06-05,-0.004499058417929858,-0.008508039871923528,-0.012040136550172689,0
2015-06-08,-0.0026867230266090503,-0.008502358722092984,-0.012039629843634858,0
2015-06-09,-0.0033246892282656204,-0.008502358722092984,-0.012039629843634858,0
2015-06-10,0.008768407684030588,-0.008502358722092984,-0.012039629843634858,0
2015-06-11,0.003752994089448014,-0.008502358722092984,-0.012039629843634858,0
2015-06-12,-0.0036129923942942455,-0.008502358722092984,-0.012039629843634858,0
2015-06-15,-0.002989613069748376,-0.008502358722092984,-0.012039629843634858,0
2015-06-16,0.003077050266994563,-0.008406354658154494,-0.01203959940722359,0
2015-06-17,0.0004273306357303608,-0.008406354658154494,-0.01203959940722359,0
2015-06-18,0.007794856617119816,-0.008406354658154494,-0.01203959940722359,0
2015-06-19,-0.0005789113560555337,-0.008406354658154494,-0.01203959940722359,0
2015-06-22,0.0013685223676849767,-0.008406354658154494,-0.01203959940722359,0
2015-06-23,0.00014869423733543385,-0.008406354658154494,-0.01203959940722359,0
2015-06-24,-0.003494738656737384,-0.008406354658154494,-0.01203959940722359,0
2015-06-25,-0.0019954573680234233,-0.008406354658154494,-0.01203959940722359,0
2015-06-26,-0.0042946455942676764,-0.008374345403575484,-0.011749571810602806,0
2015-06-29,-0.010638526174817253,-0.008374345403575484,-0.011749571810602806,1
2015-06-30,0.0007958460982527837,-0.008374345403575484,-0.011804972361983301,0
2015-07-01,0.0005314148540506158,-0.008374345403575484,-0.011804972361983301,0
2015-07-02,0.00039006438327165993,-0.008374345403575484,-0.011804972361983301,0
2015-07-06,-0.0036423994637542756,-0.008374345403575484,-0.011804972361983301,0
2015-07-07,-0.00038438542342050797,-0.008374345403575484,-0.011804972361983301,0
2015-07-08,-0.011933275711027147,-0.008374345403575484,-0.011804972361983301,1
2015-07-09,0.0020273305871793545,-0.008406354658154494,-0.011898625678445138,0
2015-07-10,0.009687543050632963,-0.008406354658154494,-0.011898625678445138,0
2015-07-13,0.005035860127727387,-0.008406354658154494,-0.011898625678445138,0
2015-07-14,0.00355939340698197,-0.008406354658154494,-0.011898625678445138,0
2015-07-15,-0.0014722688845630882,-0.008406354658154494,-0.011898625678445138,0
2015-07-16,0.006728995161442819,-0.008406354658154494,-0.011898625678445138,0
2015-07-17,0.000477940835166224,-0.008406354658154494,-0.011898625678445138,0
2015-07-20,-0.004929451229206239,-0.008406354658154494,-0.011898625678445138,0
2015-07-21,-0.000949421449160659,-0.008406354658154494,-0.011898625678445138,0
2015-07-22,-0.003685935666222495,-0.008406354658154494,-0.011898625678445138,0
2015-07-23,-0.002760582179692994,-0.008406354658154494,-0.011898625678445138,0
2015-07-24,-0.006282360045490432,-0.008406354658154494,-0.011898625678445138,0
2015-07-27,-0.006022423470056049,-0.008406354658154494,-0.011898625678445138,0
2015-07-28,0.005673554642357637,-0.008374345403575484,-0.011830945886845147,0
2015-07-29,0.0029487708664815426,-0.008374345403575484,-0.011830945886845147,0
2015-07-30,-0.0004199314307254398,-0.008374345403575484,-0.011830945886845147,0
2015-07-31,0.004794232250842578,-0.008374345403575484,-0.011830945886845147,0
2015-08-03,-0.003262544818817381,-0.008374345403575484,-0.011830945886845147,0
2015-08-04,-0.0016148069133299914,-0.008374345403575484,-0.011830945886845147,0
2015-08-05,0.0004637226004343131,-0.008374345403575484,-0.011830945886845147,0
2015-08-06,-0.004467333089902936,-0.008374345403575484,-0.011830945886845147,0
2015-08-07,0.0008310141656482362,-0.008374345403575484,-0.011830945886845147,0
2015-08-10,0.007234299512110021,-0.008374345403575484,-0.011830945886845147,0
2015-08-11,-0.005397002938965334,-0.008374345403575484,-0.011830945886845147,0
2015-08-12,-0.0016465387484285166,-0.008374345403575484,-0.011830945886845147,0
2015-08-13,-0.0029394430948248007,-0.008374345403575484,-0.011830945886845147,0
2015-08-14,0.002220849529750768,-0.008374345403575484,-0.011830945886845147,0
2015-08-17,0.0027212427035023246,-0.008374345403575484,-0.011830945886845147,0
2015-08-18,-0.005793431256182868,-0.008374345403575484,-0.011830945886845147,0
2015-08-19,-0.002281433948810918,-0.008374345403575484,-0.011830945886845147,0
2015-08-20,-0.010903901139237615,-0.008374345403575484,-0.011830945886845147,1
2015-08-21,-0.01648342689384963,-0.008406354658154494,-0.011897510398786205,1
2015-08-24,-0.026295838527326476,-0.008560751537372763,-0.012107546117672093,1
2015-08-25,-0.004368701218521842,-0.008750887155463377,-0.012569626146787704,0
2015-08-26,0.016750479357176606,-0.008750887155463377,-0.012569626146787704,0
2015-08-27,0.0155854869651052,-0.008750887155463377,-0.012569626146787704,0
2015-08-28,0.0011231517141202518,-0.008750887155463377,-0.012569626146787704,0
2015-08-31,-0.00488231595842098,-0.008750887155463377,-0.012569626146787704,0
2015-09-01,-0.018498048687571267,-0.008750887155463377,-0.012569626146787704,1
2015-09-02,0.009756585772069115,-0.008817052624671876,-0.012825018050169744,0
2015-09-03,0.00036765782154762894,-0.008817052624671876,-0.012825018050169744,0
2015-09-04,-0.010028843544849786,-0.008817052624671876,-0.012825018050169744,1
2015-09-08,0.014516110057037512,-0.008899295506486243,-0.012855020737625627,0
2015-09-09,-0.00645053347038943,-0.008899295506486243,-0.012855020737625627,0
2015-09-10,0.0039025098914231005,-0.008899295506486243,-0.012855020737625627,0
2015-09-11,0.0029210279102165893,-0.008899295506486243,-0.012855020737625627,0
2015-09-14,-0.0023021737930312702,-0.008899295506486243,-0.012855020737625627,0
2015-09-15,0.002711675518285994,-0.008899295506486243,-0.012855020737625627,0
2015-09-16,0.009166990247034879,-0.008899295506486243,-0.012855020737625627,0
2015-09-17,0.0037846517324099382,-0.008899295506486243,-0.012855020737625627,0
2015-09-18,-0.007894697431286346,-0.008899295506486243,-0.012855020737625627,0
2015-09-21,-0.002948222851339777,-0.008899295506486243,-0.012855020737625627,0
2015-09-22,-0.009381103646635858,-0.008899295506486243,-0.012855020737625627,1
2015-09-23,-0.002670681023207333,-0.009001135459799747,-0.012866866681974827,0
2015-09-24,0.0014578475784972067,-0.009001135459799747,-0.012866866681974827,0
2015-09-25,-0.004164454994412148,-0.009001135459799747,-0.012866866681974827,0
2015-09-28,-0.01476676145984901,-0.009001135459799747,-0.012866866681974827,1
2015-09-29,-0.0010516363866561185,-0.009228330311216573,-0.013013053337362954,0
2015-09-30,0.011237036791577282,-0.009228330311216573,-0.013013053337362954,0
2015-10-01,0.002100137031179783,-0.009228330311216573,-0.013013053337362954,0
2015-10-02,0.015197295812438116,-0.009228330311216573,-0.013013053337362954,0
2015-10-05,0.009759772477746287,-0.009228330311216573,-0.013013053337362954,0
2015-10-06,7.510577362679349e-05,-0.009228330311216573,-0.013013053337362954,0
2015-10-07,0.00865062760726637,-0.009228330311216573,-0.013013053337362954,0
2015-10-08,0.002875764030824124,-0.009228330311216573,-0.013013053337362954,0
2015-10-09,0.003913150809077615,-0.009228330311216573,-0.013013053337362954,0
2015-10-12,0.0009972720355047593,-0.009228330311216573,-0.013013053337362954,0
2015-10-13,-0.006227688462029368,-0.009228330311216573,-0.013013053337362954,0
2015-10-14,0.002913669392574758,-0.009228330311216573,-0.013013053337362954,0
2015-10-15,0.010778021443915098,-0.009228330311216573,-0.013013053337362954,0
2015-10-16,0.00012484568744131064,-0.009228330311216573,-0.013013053337362954,0
2015-10-19,-0.0015749552076919082,-0.009228330311216573,-0.013013053337362954,0
2015-10-20,-0.001742671782521965,-0.009228330311216573,-0.013013053337362954,0
2015-10-21,-0.004608530085074225,-0.009228330311216573,-0.013013053337362954,0
2015-10-22,0.010087571421914077,-0.009228330311216573,-0.013013053337362954,0
2015-10-23,0.006256332687724908,-0.009228330311216573,-0.013013053337362954,0
2015-10-26,-0.0017167377493120806,-0.009001135459799747,-0.012972096259246094,0
2015-10-27,-0.003269414275757332,-0.009001135459799747,-0.012972096259246094,0
2015-10-28,0.003400370590522561,-0.009001135459799747,-0.012972096259246094,0
2015-10-29,-0.00779118139337176,-0.009001135459799747,-0.012972096259246094,0
2015-10-30,-0.000941322873857231,-0.009001135459799747,-0.012972096259246094,0
2015-11-02,0.007149723899612548,-0.009001135459799747,-0.012972096259246094,0
2015-11-03,0.000158562411990526,-0.009001135459799747,-0.012972096259246094,0
2015-11-04,-0.003315335711684131,-0.009001135459799747,-0.012972096259246094,0
2015-11-05,-0.0010701056605714188,-0.008899295506486243,-0.012962955264030318,0
2015-11-06,-0.005921135426556423,-0.008899295506486243,-0.012962955264030318,0
2015-11-09,-0.008991763262605812,-0.008899295506486243,-0.012962955264030318,1
2015-11-10,0.0001317877997988881,-0.008899295506486243,-0.012930457486297554,0
2015-11-11,-0.0015399685099354299,-0.008899295506486243,-0.012930457486297554,0
2015-11-12,-0.007659259536804741,-0.008899295506486243,-0.012930457486297554,0
2015-11-13,-0.0068532966574026966,-0.008899295506486243,-0.012930457486297554,0
2015-11-16,0.008799286070914902,-0.008899295506486243,-0.012930457486297554,0
2015-11-17,-0.0018482525271119599,-0.008899295506486243,-0.012930457486297554,0
2015-11-18,0.009331588918381872,-0.008899295506486243,-0.012930457486297554,0
2015-11-19,0.0037792612113768387,-0.008899295506486243,-0.012930457486297554,0
2015-11-20,0.0020948628113330314,-0.008899295506486243,-0.012930457486297554,0
2015-11-23,-0.0024310948881001715,-0.008899295506486243,-0.012930457486297554,0
2015-11-24,0.002497055962335182,-0.008899295506486243,-0.012930457486297554,0
2015-11-25,0.0002041603163050465,-0.008899295506486243,-0.012930457486297554,0
2015-11-27,-0.003523944710698723,-0.008899295506486243,-0.012930457486297554,0
2015-11-30,7.228633499439807e-05,-0.008899295506486243,-0.012930457486297554,0
2015-12-01,0.008575221982043468,-0.008899295506486243,-0.012930457486297554,0
2015-12-02,-0.008464479981933004,-0.008899295506486243,-0.012930457486297554,0
2015-12-03,-0.01112023836889231,-0.008899295506486243,-0.012930457486297554,1
2015-12-04,0.01293683251542771,-0.008946159136676152,-0.012988070133864028,0
2015-12-07,-0.006314416397529388,-0.008946159136676152,-0.012988070133864028,0
2015-12-08,-0.004667533360668608,-0.008946159136676152,-0.012988070133864028,0
2015-12-09,-0.006299428558813602,-0.008946159136676152,-0.012988070133864028,0
2015-12-10,0.0002395228047793463,-0.008946159136676152,-0.012988070133864028,0
2015-12-11,-0.011280204939264737,-0.008946159136676152,-0.012988070133864028,1
2015-12-14,-0.0012877996567314809,-0.009046739585729408,-0.01304829228324979,0
2015-12-15,0.005308381045378674,-0.009046739585729408,-0.01304829228324979,0
2015-12-16,0.011697512682186328,-0.009046739585729408,-0.01304829228324979,0
2015-12-17,-0.00954428496700066,-0.009046739585729408,-0.01304829228324979,1
2015-12-18,-0.005741915696752753,-0.009244675733473692,-0.013057045346720855,0
2015-12-21,0.006305313370831678,-0.009244675733473692,-0.013057045346720855,0
2015-12-22,0.0033051198994266118,-0.009244675733473692,-0.013057045346720855,0
2015-12-23,0.006652815745311236,-0.009244675733473692,-0.013057045346720855,0
2015-12-24,0.0013650713379504409,-0.009244675733473692,-0.013057045346720855,0
2015-12-28,-0.0028353818869432112,-0.009244675733473692,-0.013057045346720855,0
2015-12-29,0.003145645761293725,-0.009244675733473692,-0.013057045346720855,0
2015-12-30,-0.007080931531792123,-0.009244675733473692,-0.013057045346720855,0
2015-12-31,-0.005649058378019711,-0.009244675733473692,-0.013057045346720855,0
2016-01-04,-0.010169381925743681,-0.009244675733473692,-0.013057045346720855,1
2016-01-05,0.00026319817816916613,-0.009353048863104604,-0.013078773890330053,0
2016-01-06,-0.005242183551748769,-0.009353048863104604,-0.013078773890330053,0
2016-01-07,-0.014863010833068568,-0.009353048863104604,-0.013078773890330053,1
2016-01-08,-0.007342339143123711,-0.0094054889238816,-0.013223034605762492,0
2016-01-11,-0.0024515333669200556,-0.0094054889238816,-0.013223034605762492,0
2016-01-12,0.005101910264828924,-0.0094054889238816,-0.013223034605762492,0
2016-01-13,-0.012678665091365393,-0.0094054889238816,-0.013223034605762492,1
2016-01-14,0.0057522495725501055,-0.00948856088750559,-0.013307245667229505,0
2016-01-15,-0.015313843447708475,-0.00948856088750559,-0.013307245667229505,1
2016-01-19,0.0006495059287231486,-0.009524803204124577,-0.013459759724191153,0
2016-01-20,-0.003949086085777043,-0.009524803204124577,-0.013459759724191153,0
2016-01-21,0.0008701773281131753,-0.009524803204124577,-0.013459759724191153,0
2016-01-22,0.01597948655698711,-0.009524803204124577,-0.013459759724191153,0
2016-01-25,-0.008591098809072828,-0.009524803204124577,-0.013459759724191153,0
2016-01-26,0.011136215744153632,-0.009524803204124577,-0.013459759724191153,0
2016-01-27,-0.007388262383673017,-0.009524803204124577,-0.013459759724191153,0
2016-01-28,0.0036809053956992632,-0.009524803204124577,-0.013459759724191153,0
2016-01-29,0.017981596282098666,-0.009524803204124577,-0.013459759724191153,0
2016-02-01,-0.0011115608618607054,-0.009524803204124577,-0.013459759724191153,0
2016-02-02,-0.012214919686559467,-0.009524803204124577,-0.013459759724191153,1
2016-02-03,0.0048196104558969055,-0.009665424611462942,-0.013530039585232176,0
2016-02-04,0.003939588970889751,-0.009665424611462942,-0.013530039585232176,0
2016-02-05,-0.011591648516091735,-0.009665424611462942,-0.013530039585232176,1
2016-02-08,-0.004774623023727387,-0.010034958610675881,-0.013571166031843806,0
2016-02-09,-0.004993493795142523,-0.010034958610675881,-0.013571166031843806,0
2016-02-10,0.0030212143464020125,-0.010034958610675881,-0.013571166031843806,0
2016-02-11,-0.0009101089810910623,-0.010034958610675881,-0.013571166031843806,0
2016-02-12,0.007579082875313725,-0.010034958610675881,-0.013571166031843806,0
2016-02-16,0.007283480997632097,-0.010034958610675881,-0.013571166031843806,0
2016-02-17,0.01131029963674235,-0.010034958610675881,-0.013571166031843806,0
2016-02-18,0.0016151052947848688,-0.010034958610675881,-0.013571166031843806,0
2016-02-19,-0.0005172395913247141,-0.010034958610675881,-0.013571166031843806,0
2016-02-22,0.007608493457296417,-0.010034958610675881,-0.013571166031843806,0
2016-02-23,-0.006945573397304117,-0.009665424611462942,-0.01355144551170277,0
2016-02-24,0.002513294151051948,-0.009665424611462942,-0.01355144551170277,0
2016-02-25,0.007242875499169743,-0.009665424611462942,-0.01355144551170277,0
2016-02-26,-0.0033368971574501693,-0.009665424611462942,-0.01355144551170277,0
2016-02-29,-8.418481573568837e-05,-0.009665424611462942,-0.01355144551170277,0
2016-03-01,0.013286473889658534,-0.009665424611462942,-0.01355144551170277,0
2016-03-02,0.006137328908876083,-0.009665424611462942,-0.01355144551170277,0
2016-03-03,0.007357744576258374,-0.009665424611462942,-0.01355144551170277,0
2016-03-04,0.0034914340563227952,-0.009665424611462942,-0.01355144551170277,0
2016-03-07,0.001056012520758709,-0.009665424611462942,-0.01355144551170277,0
2016-03-08,-0.0073944983830887545,-0.009665424611462942,-0.01355144551170277,0
2016-03-09,0.0013511609227412902,-0.009665424611462942,-0.01355144551170277,0
2016-03-10,0.0008743026406295984,-0.009665424611462942,-0.01355144551170277,0
2016-03-11,0.009551989995851995,-0.009665424611462942,-0.01355144551170277,0
2016-03-14,-0.0021572169009295705,-0.009665424611462942,-0.01355144551170277,0
2016-03-15,-0.005024129314796233,-0.009665424611462942,-0.01355144551170277,0
2016-03-16,0.010011713234512998,-0.009665424611462942,-0.01355144551170277,0
2016-03-17,0.006727530132316584,-0.009665424611462942,-0.01355144551170277,0
2016-03-18,0.0024592535438074936,-0.009665424611462942,-0.01355144551170277,0
2016-03-21,-0.0015613547500289982,-0.009665424611462942,-0.01355144551170277,0
2016-03-22,-0.0002414560446536984,-0.009665424611462942,-0.01355144551170277,0
2016-03-23,-0.008441001938525816,-0.009665424611462942,-0.01355144551170277,0
2016-03-24,-0.0010915445451514239,-0.009665424611462942,-0.01355144551170277,0
2016-03-28,0.001741878466872071,-0.009665424611462942,-0.01355144551170277,0
2016-03-29,0.013768207056905402,-0.009665424611462942,-0.01355144551170277,0
2016-03-30,0.00015277883550590676,-0.009665424611462942,-0.01355144551170277,0
2016-03-31,0.0004683026209693075,-0.009665424611462942,-0.01355144551170277,0
2016-04-01,0.0009866339198735807,-0.009665424611462942,-0.01355144551170277,0
2016-04-04,-0.004457430019022435,-0.009665424611462942,-0.01355144551170277,0
2016-04-05,-0.005471709988113471,-0.009665424611462942,-0.01355144551170277,0
2016-04-06,0.006536062436560075,-0.009665424611462942,-0.01355144551170277,0
2016-04-07,-0.005737968631842172,-0.009665424611462942,-0.01355144551170277,0
2016-04-08,0.003995074141641297,-0.009665424611462942,-0.01355144551170277,0
2016-04-11,0.002028678582818133,-0.009665424611462942,-0.01355144551170277,0
2016-04-12,0.005953521526294081,-0.009665424611462942,-0.01355144551170277,0
2016-04-13,0.009209652921038924,-0.009665424611462942,-0.01355144551170277,0
2016-04-14,-0.0027853607968991723,-0.009665424611462942,-0.01355144551170277,0
2016-04-15,0.0013094062705396592,-0.009524803204124577,-0.01311421238867076,0
2016-04-18,0.003529497266096193,-0.009524803204124577,-0.01311421238867076,0
2016-04-19,0.005546367252375783,-0.00948856088750559,-0.013100133585381596,0
2016-04-20,-0.002422459794448162,-0.00948856088750559,-0.013100133585381596,0
2016-04-21,-0.0036245928439164743,-0.00948856088750559,-0.013100133585381596,0
2016-04-22,-0.0031595115209653857,-0.00948856088750559,-0.013100133585381596,0
2016-04-25,-0.002986177977201687,-0.00948856088750559,-0.013100133585381596,0
2016-04-26,0.0024526545006738343,-0.00948856088750559,-0.013100133585381596,0
2016-04-27,0.002917458127220496,-0.00948856088750559,-0.013100133585381596,0
2016-04-28,-0.004134044661602443,-0.00948856088750559,-0.013100133585381596,0
2016-04-29,-0.0006800608775938688,-0.00948856088750559,-0.013100133585381596,0
2016-05-02,0.002274769015250644,-0.00948856088750559,-0.013100133585381596,0
2016-05-03,-0.0084830985026354,-0.00948856088750559,-0.013100133585381596,0
2016-05-04,-0.006323529066044387,-0.00948856088750559,-0.013100133585381596,0
2016-05-05,8.171925710193095e-05,-0.00948856088750559,-0.013100133585381596,0
2016-05-06,0.0027205983351182295,-0.00948856088750559,-0.013100133585381596,0
2016-05-09,-0.0033800287893429037,-0.00948856088750559,-0.013100133585381596,0
2016-05-10,0.009202903016292063,-0.00948856088750559,-0.013100133585381596,0
2016-05-11,-0.003237164090204969,-0.00948856088750559,-0.013100133585381596,0
2016-05-12,-0.0033872159392282497,-0.00948856088750559,-0.013100133585381596,0
2016-05-13,-0.003936127815615198,-0.00948856088750559,-0.013100133585381596,0
2016-05-16,0.005934199906769411,-0.00948856088750559,-0.013100133585381596,0
2016-05-17,-0.005638952218621318,-0.00948856088750559,-0.013100133585381596,0
2016-05-18,-0.005106602232096025,-0.00948856088750559,-0.013100133585381596,0
2016-05-19,-0.0035646872687939424,-0.00948856088750559,-0.013100133585381596,0
2016-05-20,0.0065292392312069625,-0.00948856088750559,-0.013100133585381596,0
2016-05-23,-0.0012072134440100357,-0.00948856088750559,-0.013100133585381596,0
2016-05-24,0.006764029080465694,-0.0094054889238816,-0.013079257885698284,0
2016-05-25,0.004676995356495572,-0.0094054889238816,-0.013079257885698284,0
2016-05-26,0.002007538924341856,-0.0094054889238816,-0.013079257885698284,0
2016-05-27,0.000947385368397391,-0.0094054889238816,-0.013079257885698284,0
2016-05-31,0.0009814001247668847,-0.0094054889238816,-0.013079257885698284,0
2016-06-01,0.0013945073894199855,-0.0094054889238816,-0.013079257885698284,0
2016-06-02,0.0034706789483626155,-0.009353048863104604,-0.012991864621197174,0
2016-06-03,0.007182073498036234,-0.009353048863104604,-0.012991864621197174,0
2016-06-06,0.0032579009789208135,-0.009353048863104604,-0.012991864621197174,0
2016-06-07,0.0026578624694375552,-0.009353048863104604,-0.012991864621197174,0
2016-06-08,0.005617915683894303,-0.009353048863104604,-0.012991864621197174,0
2016-06-09,-0.002492752903236417,-0.009353048863104604,-0.012991864621197174,0
2016-06-10,-0.00996186838045271,-0.009353048863104604,-0.012991864621197174,1
2016-06-13,-0.0056841254617752135,-0.0094054889238816,-0.013007147903666038,0
2016-06-14,-0.003275849209648185,-0.0094054889238816,-0.013007147903666038,0
2016-06-15,0.0035749298461288936,-0.0094054889238816,-0.013007147903666038,0
2016-06-16,2.0735603244503853e-05,-0.0094054889238816,-0.013007147903666038,0
2016-06-17,-0.0004734610922296767,-0.0094054889238816,-0.013007147903666038,0
2016-06-20,0.005949561862030883,-0.0094054889238816,-0.013007147903666038,0
2016-06-21,-0.0006421314028132175,-0.009353048863104604,-0.01284599323487003,0
2016-06-22,-0.0002601173414403801,-0.009244675733473692,-0.012287203862965756,0
2016-06-23,0.009766684815457949,-0.009244675733473692,-0.012287203862965756,0
2016-06-24,-0.02383630748698823,-0.009046739585729408,-0.01225443135744696,1
2016-06-27,-0.008699012766216097,-0.009244675733473692,-0.012639290276707172,0
2016-06-28,0.013325274761656791,-0.009244675733473692,-0.012639290276707172,0
2016-06-29,0.01202548083385957,-0.009244675733473692,-0.012639290276707172,0
2016-06-30,0.010051804460243674,-0.009244675733473692,-0.012639290276707172,0
2016-07-01,0.006807520247515353,-0.009244675733473692,-0.012639290276707172,0
